IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,Dose_ug_nucleicacid,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BMDC,Model_type_BMDM,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HBEC_ALI,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA
50.0,10.0,38.5,1.5,10.0,6.4507215754366705,1,38,13.9774,0.953488372,23.47,1,2,45,631.6631163,204.2448,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.431498539731285,1,37,12.4336,0.951219512,32.7,1,3,44,619.6267308,196.5958,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.405329279394478,1,36,11.8195,0.9,32.7,1,3,43,603.5954307,191.8848,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.381873545362163,1,34,11.4294,0.897435897,32.7,1,3,42,589.5797806,187.2678,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.68892117863101,1,49,17.3608,0.962962963,32.7,1,3,57,801.8301817,256.5468,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.517919395746166,1,39,13.1305,0.931818182,49.77,1,4,48,675.6529456,210.5868,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.472497751346035,1,37,12.1263,0.880952381,49.77,1,4,46,645.6059954,201.2588,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.493942929386144,1,38,12.5164,0.88372093,49.77,1,4,47,659.6216455,205.8758,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.428176352549316,1,34,11.3461,0.875,49.77,1,4,44,617.5746953,192.0248,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.739918706436982,1,50,17.6676,0.946428571,49.77,1,4,60,843.8407463,265.9208,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.557116367207689,2,40,13.4358,0.934782609,43.78,1,3,50,702.7002301,221.8818,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.59617934152285,2,42,14.216,0.9375,43.78,1,3,52,730.7315302,231.1158,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.704970572795305,2,48,16.5566,0.944444444,43.78,1,3,58,814.8254306,258.8178,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.738754209263968,2,50,17.3368,0.946428571,43.78,1,3,60,842.8567308,268.0518,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.576838581734612,2,41,13.8259,0.936170213,43.78,1,3,51,716.7158802,226.4988,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.196185438532858,1,28,9.8524,0.878787879,23.47,1,2,35,489.4909656,157.9808,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.22436038986487,1,29,10.2425,0.882352941,23.47,1,2,36,503.5066157,162.5978,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.251763218167058,1,30,10.6326,0.885714286,23.47,1,2,37,517.5222658,167.2148,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.278435116501482,1,31,11.0227,0.888888889,23.47,1,2,38,531.5379158,171.8318,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.304414066900977,1,32,11.4128,0.891891892,23.47,1,2,39,545.5535659,176.4488,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.3297351656705745,1,33,11.8029,0.894736842,23.47,1,2,40,559.569216,181.0658,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.354430908510091,1,34,12.193,0.897435897,23.47,1,2,41,573.584866,185.6828,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.3332441035300135,1,33,10.6492,0.891891892,32.7,1,3,40,561.5484805,178.0338,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.304333622114395,1,32,10.0351,0.833333333,32.7,1,3,39,545.5171804,173.3228,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.278352554373434,1,30,9.645,0.828571429,32.7,1,3,38,531.5015303,168.7058,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.61382841501164,1,45,15.5764,0.92,32.7,1,3,53,743.7519313,237.9848,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.428176352549316,1,35,11.3461,0.875,49.77,1,4,44,617.5746953,192.0248,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.378382040062672,1,33,10.3419,0.815789474,49.77,1,4,42,587.5277451,182.6968,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.401918855100603,1,34,10.732,0.820512821,49.77,1,4,43,601.5433951,187.3138,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.32957829285845,1,30,9.5617,0.805555556,49.77,1,4,40,559.4964449,173.4628,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.668695737602526,1,46,15.8832,0.903846154,49.77,1,4,56,785.762496,247.3588,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.470975958801734,2,36,11.6514,0.880952381,43.78,1,3,46,644.6219798,203.3198,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.51347933801289,2,38,12.4316,0.886363636,43.78,1,3,48,672.6532799,212.5538,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.631118647102885,2,44,14.7722,0.9,43.78,1,3,54,756.7471803,240.2558,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.667445222746017,2,46,15.5524,0.903846154,43.78,1,3,56,784.7784804,249.4898,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.492453448567109,2,37,12.0415,0.88372093,43.78,1,3,47,658.6376299,207.9368,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.141682503907528,1,25,9.1521,0.935483871,23.47,1,2,33,463.4753156,148.7708,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.171412455693309,1,26,9.5422,0.9375,23.47,1,2,34,477.4909656,153.3878,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.200283996562327,1,27,9.9323,0.939393939,23.47,1,2,35,491.5066157,158.0048,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.228345309391284,1,28,10.3224,0.941176471,23.47,1,2,36,505.5222658,162.6218,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.255640630777801,1,29,10.7125,0.942857143,23.47,1,2,37,519.5379158,167.2388,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.282210670557403,1,30,11.1026,0.944444444,23.47,1,2,38,533.5535659,171.8558,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.308092977013726,1,31,11.4927,0.945945946,23.47,1,2,39,547.569216,176.4728,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.28589008122685,1,30,9.9489,0.942857143,32.7,1,3,38,535.5328304,168.8238,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.255556164995031,1,29,9.3348,0.882352941,32.7,1,3,37,519.5015303,164.1128,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.228258506233173,1,27,8.9447,0.878787879,32.7,1,3,36,505.4858803,159.4958,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.5782687851423765,1,42,14.8761,0.958333333,32.7,1,3,51,717.7362813,228.7748,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.385204516990383,1,32,10.6458,0.921052632,49.77,1,4,42,591.5590452,182.8148,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.333165944946207,1,30,9.6416,0.861111111,49.77,1,4,40,561.512095,173.4868,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.357778139668656,1,31,10.0317,0.864864865,49.77,1,4,41,575.5277451,178.1038,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.282046161821244,1,27,8.8614,0.852941176,49.77,1,4,38,533.4807949,164.2528,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.635066903814494,1,43,15.1829,0.94,49.77,1,4,54,759.746846,238.1488,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.429842051171905,2,33,10.9511,0.925,43.78,1,3,44,618.6063297,194.1098,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.4740912935152695,2,35,11.7313,0.928571429,43.78,1,3,46,646.6376299,203.3438,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.59617934152285,2,41,14.0719,0.9375,43.78,1,3,52,730.7315302,231.0458,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.633773592837443,2,43,14.8521,0.94,43.78,1,3,54,758.7628304,240.2798,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.45221140180976,2,34,11.3412,0.926829268,43.78,1,3,45,632.6219798,198.7268,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.196185438532858,1,27,9.8524,0.878787879,23.47,1,2,35,489.4909656,157.9808,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.22436038986487,1,28,10.2425,0.882352941,23.47,1,2,36,503.5066157,162.5978,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.251763218167058,1,29,10.6326,0.885714286,23.47,1,2,37,517.5222658,167.2148,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.278435116501482,1,30,11.0227,0.888888889,23.47,1,2,38,531.5379158,171.8318,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.304414066900977,1,31,11.4128,0.891891892,23.47,1,2,39,545.5535659,176.4488,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.3297351656705745,1,32,11.8029,0.894736842,23.47,1,2,40,559.569216,181.0658,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.354430908510091,1,33,12.193,0.897435897,23.47,1,2,41,573.584866,185.6828,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.3332441035300135,1,32,10.6492,0.891891892,32.7,1,3,40,561.5484805,178.0338,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.304333622114395,1,31,10.0351,0.833333333,32.7,1,3,39,545.5171804,173.3228,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.278352554373434,1,29,9.645,0.828571429,32.7,1,3,38,531.5015303,168.7058,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.61382841501164,1,44,15.5764,0.92,32.7,1,3,53,743.7519313,237.9848,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.428176352549316,1,34,11.3461,0.875,49.77,1,4,44,617.5746953,192.0248,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.378382040062672,1,32,10.3419,0.815789474,49.77,1,4,42,587.5277451,182.6968,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.401918855100603,1,33,10.732,0.820512821,49.77,1,4,43,601.5433951,187.3138,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.32957829285845,1,29,9.5617,0.805555556,49.77,1,4,40,559.4964449,173.4628,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.668695737602526,1,45,15.8832,0.903846154,49.77,1,4,56,785.762496,247.3588,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.470975958801734,2,35,11.6514,0.880952381,43.78,1,3,46,644.6219798,203.3198,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.51347933801289,2,37,12.4316,0.886363636,43.78,1,3,48,672.6532799,212.5538,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.631118647102885,2,43,14.7722,0.9,43.78,1,3,54,756.7471803,240.2558,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.667445222746017,2,45,15.5524,0.903846154,43.78,1,3,56,784.7784804,249.4898,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.492453448567109,2,36,12.0415,0.88372093,43.78,1,3,47,658.6376299,207.9368,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.196185438532858,1,27,9.8524,0.878787879,23.47,1,2,35,489.4909656,157.9808,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.22436038986487,1,28,10.2425,0.882352941,23.47,1,2,36,503.5066157,162.5978,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.251763218167058,1,29,10.6326,0.885714286,23.47,1,2,37,517.5222658,167.2148,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.278435116501482,1,30,11.0227,0.888888889,23.47,1,2,38,531.5379158,171.8318,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.304414066900977,1,31,11.4128,0.891891892,23.47,1,2,39,545.5535659,176.4488,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.3297351656705745,1,32,11.8029,0.894736842,23.47,1,2,40,559.569216,181.0658,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.354430908510091,1,33,12.193,0.897435897,23.47,1,2,41,573.584866,185.6828,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.3332441035300135,1,32,10.6492,0.891891892,32.7,1,3,40,561.5484805,178.0338,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.304333622114395,1,31,10.0351,0.833333333,32.7,1,3,39,545.5171804,173.3228,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.278352554373434,1,29,9.645,0.828571429,32.7,1,3,38,531.5015303,168.7058,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.61382841501164,1,44,15.5764,0.92,32.7,1,3,53,743.7519313,237.9848,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.428176352549316,1,34,11.3461,0.875,49.77,1,4,44,617.5746953,192.0248,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.378382040062672,1,32,10.3419,0.815789474,49.77,1,4,42,587.5277451,182.6968,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.32957829285845,1,29,9.5617,0.805555556,49.77,1,4,40,559.4964449,173.4628,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.668695737602526,1,45,15.8832,0.903846154,49.77,1,4,56,785.762496,247.3588,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.470975958801734,2,35,11.6514,0.880952381,43.78,1,3,46,644.6219798,203.3198,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.631118647102885,2,43,14.7722,0.9,43.78,1,3,54,756.7471803,240.2558,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.492453448567109,2,36,12.0415,0.88372093,43.78,1,3,47,658.6376299,207.9368,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.192070013170015,1,26,9.6284,0.818181818,23.47,1,2,35,487.4753156,157.8868,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.2203595272015235,1,27,10.0185,0.823529412,23.47,1,2,36,501.4909656,162.5038,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.247870712687499,1,28,10.4086,0.828571429,23.47,1,2,37,515.5066157,167.1208,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.274645253596238,1,29,10.7987,0.833333333,23.47,1,2,38,529.5222658,171.7378,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.300721572417554,1,30,11.1888,0.837837838,23.47,1,2,39,543.5379158,176.3548,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.326135161782567,1,31,11.5789,0.842105263,23.47,1,2,40,557.5535659,180.9718,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.3509188749782615,1,32,11.969,0.846153846,23.47,1,2,41,571.569216,185.5888,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.329656732340647,1,31,10.4252,0.837837838,32.7,1,3,40,559.5328304,177.9398,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.300640830027938,1,30,9.8111,0.777777778,32.7,1,3,39,543.5015303,173.2288,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.27456237796238,1,28,9.421,0.771428571,32.7,1,3,38,529.4858803,168.6118,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.611119911804772,1,43,15.3524,0.88,32.7,1,3,53,741.7362813,237.8908,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.424914403750909,1,33,11.1221,0.825,49.77,1,4,44,615.5590452,191.9308,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.374953267012718,1,31,10.1179,0.763157895,49.77,1,4,42,585.512095,182.6028,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.325977723165411,1,28,9.3377,0.75,49.77,1,4,40,557.4807949,173.3688,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.6661320249210565,1,44,15.6592,0.865384615,49.77,1,4,56,783.746846,247.2648,0.1,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.467850888440122,2,34,11.4274,0.833333333,43.78,1,3,46,642.6063297,203.2258,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.628456633863469,2,42,14.5482,0.86,43.78,1,3,54,754.7315302,240.1618,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.48939488288824,2,35,11.8175,0.837209302,43.78,1,3,47,656.6219798,207.8428,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.046790449590816,1,23,8.1259,0.928571429,23.47,1,2,30,421.4283654,134.9898,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.079431925316125,1,24,8.516,0.931034483,23.47,1,2,31,435.4440154,139.6068,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.111041528237085,1,25,8.9061,0.933333333,23.47,1,2,32,449.4596655,144.2238,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.141682503907528,1,26,9.2962,0.935483871,23.47,1,2,33,463.4753156,148.8408,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
50.0,10.0,38.5,1.5,10.0,6.171412455693309,1,27,9.6863,0.9375,23.47,1,2,34,477.4909656,153.4578,0.1,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
